,residual,rolling_mean,rolling_std,z_score,is_anomaly
5625,92.78157213735585,-52.28121072524552,125.16901441987592,1.15893524875088,False
5626,67.95565591133243,-52.26774119246992,125.18459402821051,0.9603689498462554,False
5627,-10.192447441023546,-52.345316043780386,125.10553607847805,0.3369384754989145,False
5628,-17.442421381947383,-52.49214649408679,125.04110150462576,0.2803056330309341,False
5629,-48.48833084962075,-52.44352141120786,125.0532050437031,0.03162806231319593,False
5630,-79.45319290290183,-52.392345982503954,125.05305307897333,-0.2163949320238383,False
5631,-91.21701777133944,-52.37530560655936,125.0491461016667,-0.31061157453407345,False
5632,-77.01144163785875,-52.401452373051285,125.05685124991689,-0.19679041187136737,False
5633,-69.10392813914723,-52.33575415419868,125.04091011006967,-0.1341015030215954,False
5634,-45.590565365087855,-52.41871690837289,125.04742287486633,0.05460449632870803,False
5635,-49.82105191400365,-52.41058209950973,125.04782474604258,0.020708318523453857,False
5636,-71.86802193464041,-52.500620795580005,125.0404377956193,-0.15488910212164123,False
5637,-103.16069250678424,-52.68230544859902,125.04630648487559,-0.4036775533573286,False
5638,-116.70718352713277,-52.81602179000687,125.08844609879202,-0.5107678904785987,False
5639,-68.58812731536614,-53.105266818207625,125.18017978223357,-0.1236846002625405,False
5640,28.210908608704813,-53.2571108992648,125.18341593377953,0.6507892351416995,False
5641,56.91081584973335,-53.38019750877342,125.09251198305033,0.8816755824157635,False
5642,53.870444612342226,-53.397079245399155,125.07734405587672,0.8576095428587048,False
5643,66.01293054011467,-53.424675306601934,125.05301576280456,0.9550957657291604,False
5644,59.59601092972741,-53.432031055047695,125.04591126849577,0.9038923451250145,False
5645,62.593935939860444,-53.56156286370085,124.91665457161227,0.9298639897290207,False
5646,57.21540334196095,-53.59562476735414,124.88399818003094,0.8873116630168385,False
5647,68.79790818099082,-53.58745069133283,124.8912488734301,0.9799354236288723,False
5648,61.71809611381889,-53.44307006292657,125.0193256381888,0.921146915397918,False
5649,57.03547808201017,-53.38146617455685,125.07381938187959,0.8828142036619054,False
5650,28.72380680415631,-53.3338348873544,125.11457217244015,0.6558599871037734,False
5651,-65.66974186075333,-53.273067726028614,125.15215105188148,-0.099052825145496,False
5652,-94.98583562999374,-53.18139372110979,125.1373069695068,-0.33406857572115384,False
5653,-147.711212214625,-53.130622631942806,125.11849192814364,-0.7559281455933823,False
5654,-212.4079327450097,-53.17224447326416,125.14896275692334,-1.2723692211578996,False
5655,-234.13497280939214,-53.19002823260821,125.1715089107357,-1.445576123124171,False
5656,-242.25682844681728,-53.222676518568626,125.21825449599517,-1.5096373343416514,False
5657,-242.46250039701454,-53.15709632557419,125.11569773562432,-1.5130427875761208,False
5658,-224.14910203388922,-53.1960188302534,125.1738989631957,-1.3657246807810977,False
5659,-183.3808201286672,-53.361219579054534,125.38216186181072,-1.0369864310755232,False
5660,-149.8061559390128,-53.61670427537646,125.60423271222861,-0.7658137754323585,False
5661,-146.1557803947867,-53.81580582029065,125.7307283601068,-0.734426466615417,False
5662,-123.63869767420306,-54.123388835724555,125.89390866859686,-0.5521737276540568,False
5663,-85.28977532976864,-54.3093962418949,125.97384496924604,-0.24592707395282706,False
5664,-21.813063413053897,-54.565341373693954,125.99296013209447,0.259953238072204,False
5665,5.582319724506078,-54.88420101940942,125.84088685634721,0.4804997982328322,False
5666,30.29718214457648,-55.18739374217998,125.63206094844395,0.6804359909516812,False
5667,27.68918943884978,-55.44441008205298,125.41124032023453,0.6628879461571638,False
5668,39.00996767410061,-55.81378120492421,125.07198550394556,0.7581533826056793,False
5669,64.96964298629166,-56.17845821952001,124.7029172249937,0.9714937220532837,False
5670,57.37357773767701,-56.43621278196594,124.40536759682956,0.9148302257220561,False
5671,75.85193586144453,-56.6083083949682,124.22662099170957,1.0662790567671694,False
5672,89.60553129791913,-56.72428069295767,124.09294647103422,1.1791952415686504,False
5673,96.60169489414398,-56.81565604309088,123.97877983744876,1.237448466087371,False
5674,64.26061004801102,-56.82741487407435,123.96404607834812,0.9767995540058039,False
5675,-36.69461267903739,-56.89156865950153,123.89816567286287,0.16301255043429452,False
5676,-77.00318611053217,-56.97782626481897,123.87891409861975,-0.16165269118981015,False
5677,-130.18167428632364,-57.04471102499856,123.88672092270431,-0.5903535319734297,False
5678,-212.02078997951753,-57.066373033263865,123.89926313218415,-1.2506484141147618,False
5679,-262.91532432126405,-57.030471631539726,123.8532013683422,-1.662329680743723,False
5680,-253.44921249908225,-57.042078554717136,123.87251746628715,-1.5855585884723689,False
5681,-254.27642387648825,-56.903020309116485,123.63721881153693,-1.5963914868404847,False
5682,-226.96676251582517,-56.859263680695115,123.56561068539678,-1.3766572907427366,False
5683,-193.19811228223443,-56.90221118127512,123.62380610612317,-1.1025052972722582,False
5684,-161.69223046553134,-56.780243349197725,123.47821587059636,-0.8496396419128706,False
5685,-172.6309926554561,-56.65379547095267,123.35907259912398,-0.9401594446270751,False
5686,-163.4349383573233,-56.763568943166945,123.45455447483131,-0.8640537391911567,False
5687,-86.82447409011138,-56.92289756894857,123.57550853885331,-0.2419700867487142,False
5688,23.41184617547401,-57.03649813058664,123.5942824067284,0.6509066822469863,False
5689,36.41320851697333,-57.049251654781614,123.58581918467256,0.756255537960187,False
5690,56.33134568506489,-57.091466317998936,123.5524726789716,0.9180132905779407,False
5691,59.38038711097238,-57.06577527492515,123.57574232203449,0.942305991433517,False
5692,68.19932590511439,-57.060336212563946,123.58087781656424,1.013584498919048,False
5693,83.87012620139126,-57.058750716910296,123.58249273365442,1.1403627957402684,False
5694,89.01742864120604,-57.06733519083006,123.57259361353393,1.182177694585805,False
5695,83.04299021692873,-57.08918433515185,123.54627817761107,1.134248450209285,False
5696,97.97441191511757,-57.21625644901937,123.39007485988486,1.2577240798367544,False
5697,95.7390488332361,-57.30426963288113,123.27332387126508,1.2414958375417953,False
5698,74.18382928736503,-57.40208748955376,123.14449083256997,1.0685489532440877,False
5699,-21.17980038311191,-57.451281834033765,123.08992683825252,0.2946746527730473,False
5700,-61.257709103599154,-57.51789868000298,123.06711213065734,-0.030388382069335553,False
5701,-137.69231932981597,-57.49565103012207,123.06609012635428,-0.6516552871498108,False
5702,-223.44146386506554,-57.54003279170096,123.09382122703673,-1.3477640828727921,False
5703,-267.2774846462132,-57.58356234375643,123.15151805083343,-1.7027311203415385,False
5704,-281.62106756299136,-57.40019099800768,122.81374321394327,-1.8256985797948342,False
5705,-262.2219354187846,-57.437565254737535,122.88140046843151,-1.6665204773333993,False
5706,-239.13194171962732,-57.34841265013857,122.72633998752478,-1.4812103831008663,False
5707,-211.5905978432179,-56.993704557266504,122.10909709837584,-1.266055494304426,False
5708,-193.8219134977519,-56.991175303515035,122.10587125210866,-1.1205909821627347,False
5709,-188.56137085661885,-56.82851682272351,121.90392014811094,-1.0806285300246492,False
5710,-145.94475554559222,-56.70613702206133,121.76035297863935,-0.7329037436281595,False
5711,-47.96830802099703,-56.566124247942334,121.64338036354356,0.07068051053209687,False
5712,-6.40840020775795,-56.287471479552764,121.60892774431211,0.41015961736516304,False
5713,25.407422000169845,-56.376105757664355,121.56685712002177,0.6727452670516121,False
5714,56.493365120905764,-56.415047559346995,121.53943884962727,0.9289857987574459,False
5715,76.09266553042539,-56.3841732513993,121.56762242848158,1.0897378441349463,False
5716,82.96827580980062,-56.337391929882656,121.61736659331,1.1454422311701844,False
5717,86.45293766394855,-56.256086474165535,121.70640182772142,1.172567933937628,False
5718,72.80304522142421,-56.26788905998234,121.6923815212602,1.0606328240758218,False
5719,78.72184365330929,-56.43260244725506,121.49752747083436,1.1124049099106839,False
5720,90.60343229968248,-56.54602170681443,121.3615274417094,1.2124884805621254,False
5721,66.68434239952865,-56.61759272183781,121.27060679721441,1.016750376515793,False
5722,33.610739713177054,-56.74354291690146,121.13057955687634,0.7459246291119498,False
5723,-55.5568716717213,-56.77812314704215,121.10378871930462,0.01008433747809065,False
5724,-84.80137984099383,-56.694268691802606,121.09970368381072,-0.23209892587828637,False
5725,-132.0790131054821,-56.62523298889222,121.08023761464658,-0.6231717215218162,False
5726,-222.60746712273362,-56.4605299232725,120.95787795433256,-1.373593353400178,False
5727,-259.45727617621424,-56.44865732972234,120.94137199727425,-1.6785704965466017,False
5728,-258.0775853079558,-56.43814405299494,120.92354004678614,-1.6674953543118667,False
5729,-265.6267561456382,-56.472915906867335,120.98100554226886,-1.7288155219184038,False
5730,-231.232947623545,-56.67347998513425,121.30113224298384,-1.4390588480966748,False
5731,-220.30670066226116,-56.62977810635051,121.23651047333578,-1.3500629630206078,False
5732,-210.73835600852954,-56.776808706971515,121.42090180653607,-1.2679987136553312,False
5733,-200.75844127557275,-56.857553203286706,121.51929455396395,-1.184181397698807,False
5734,-158.93375344433775,-56.83782179289911,121.49551439876132,-0.8403267573842177,False
5735,-81.76108399654618,-56.61468246446055,121.27183867882081,-0.20735565491576283,False
5736,-9.27845878551011,-56.32358043625562,121.15165690811719,0.3883159574649901,False
5737,29.531943766826316,-56.176396357142224,121.1939457546707,0.7071998488890311,False
5738,61.413056263929775,-55.917492052306066,121.3310455250676,0.9670282474570351,False
5739,77.13866723021874,-55.732782481808044,121.48673137207285,1.0937116194614405,False
5740,92.22245806746491,-55.426046739454826,121.7580837580202,1.2126382105384779,False
5741,92.28262163647423,-55.16231953006455,122.0309406308771,1.208258662961017,False
5742,105.07522091708779,-54.96830341870459,122.24036494174375,1.30925267126014,False
5743,90.0968294150232,-54.67862555422931,122.56311809072066,1.1812318193642102,False
5744,88.45492188885203,-54.48242933024966,122.7693879589729,1.164275179630842,False
5745,70.53846737388972,-54.30412322351665,122.95607285342065,1.015343022107047,False
5746,45.900505756312555,-54.15833391386024,123.09021785238066,0.812890263872724,False
5747,-46.174973767563756,-53.97877036053186,123.21472735532068,0.06333493374102832,False
5748,-79.4029812024504,-53.77126990706808,123.19824228649635,-0.20805257298863097,False
5749,-69.85250467635694,-53.57312019806711,123.12965935318432,-0.13221334781406446,False
5750,-97.30186916154912,-53.18765066227901,122.97571271394608,-0.3587230155102596,False
5751,-112.03466814976935,-52.538405898975846,122.4489192436151,-0.48588638118090893,False
5752,-109.40360520329477,-51.767036010578956,121.65624467178554,-0.47376580913057614,False
5753,-79.63364591345794,-50.85872291791049,120.64263492184347,-0.23851371461000379,False
5754,-74.88004542523026,-49.81703656660439,119.62380918451562,-0.20951522133831268,False
5755,-61.04596802144033,-48.964498096584464,118.9255946096486,-0.10158847609306534,False
5756,-38.202961605584505,-48.05619622310404,118.24109445892705,0.08333172711744657,False
5757,-60.586900387734204,-46.86203706744307,117.31236158422553,-0.1169941780639821,False
5758,-51.81312196682097,-45.850856137181964,116.44926929370385,-0.05120054308457026,False
5759,19.37674043995139,-44.99562057435751,115.86984711634366,0.5555574864069105,False
5760,97.14493874940263,-44.24311687256667,115.87498083936248,1.2201775965596542,False
5761,100.37846670835029,-43.529865519583375,116.37619855190566,1.2365787336123395,False
5762,98.99078418806789,-42.998716397797885,116.82998285389286,1.2153515486126307,False
5763,123.29241788415311,-42.585446835968476,117.2103702116235,1.4152149201527888,False
5764,98.53804956162571,-42.12142795019686,117.71375337199828,1.1949281497066138,False
5765,74.11533479808577,-41.878395655062945,117.96298155444839,0.9833061942369545,False
5766,59.89833663364652,-41.884369648309836,117.95704624756443,0.8628794083936123,False
5767,52.41539849693481,-41.95410991622906,117.89298602855031,0.8004675391826133,False
5768,63.43509501183621,-42.01874949249831,117.83790873035565,0.8949059402067364,False
5769,56.53554747286148,-42.03129994938979,117.82649581735407,0.8365422966922679,False
5770,23.439628475198106,-42.19808731576337,117.66595695704896,0.557830977526668,False
5771,-52.602636872416724,-42.21085295668142,117.65867529151888,-0.08832144242647587,False
5772,-86.63414460394085,-42.12630650192365,117.64599827126204,-0.3783200343065927,False
5773,-127.63482525787344,-41.86558805438162,117.49756379401971,-0.7299660897978315,False
5774,-176.8009386706441,-41.67909889627689,117.33534490099157,-1.1515868461322034,False
5775,-196.14318683888905,-41.59275580074658,117.22986950081159,-1.3183536900301038,False
5776,-198.8977811234863,-41.641686718691446,117.29301091676027,-1.3407115494408728,False
5777,-173.12459025734074,-41.76748814732171,117.45110815060542,-1.1183981503314742,False
5778,-161.61035372875926,-41.88180449315665,117.57020631964365,-1.0183579070201763,False
5779,-142.15301823207756,-42.05207092974105,117.72357581376245,-0.8503050184331407,False
5780,-122.86720168213265,-42.30956430948945,117.89583272747042,-0.6832950368895677,False
5781,-145.35280784875454,-42.55637388085227,118.02149806472384,-0.8709975356483609,False
5782,-118.627781069398,-42.97581511802183,118.26205704128893,-0.639697700547892,False
5783,-23.685371774929763,-43.3285912667136,118.39954396437311,0.16590620904498216,False
5784,83.19611328542237,-43.45242283030801,118.36786291672013,1.0699571065571765,False
5785,108.29389646614186,-43.51308901894145,118.29990143004464,1.2832384782235235,False
5786,106.85570067363392,-43.507405378281,118.30721513149906,1.2709546572014696,False
5787,114.66520334563847,-43.556011388540256,118.24335441137251,1.338098158004905,False
5788,98.73791625516424,-43.46567134507926,118.35903828913884,1.2014594715855575,False
5789,113.65516407995233,-43.438020534238845,118.39190486888009,1.3268912666636543,False
5790,115.71060190188291,-43.29981270309154,118.5625518689321,1.3411520931225942,False
5791,122.14832996470932,-43.17463573446752,118.7200993995269,1.3925440303315284,False
5792,122.86094406781194,-42.929090341212905,119.02052886787357,1.3929532660123767,False
5793,137.00824145587387,-42.75709929104319,119.24020913767063,1.5075899484490687,False
5794,101.6841217059731,-42.49384530700439,119.58954733207217,1.2056067627100304,False
5795,-2.4420151403456885,-42.29308062965534,119.80419689548836,0.3326349704098754,False
5796,-34.877793523666355,-42.24694710405607,119.8181234822987,0.06150282917323767,False
5797,-82.52225115534065,-42.35072908109011,119.80406018695389,-0.3353101890834334,False
5798,-135.11674558984635,-42.55331194005272,119.84326915883499,-0.7723707330372817,False
5799,-143.0295365946114,-42.88464261080834,120.02270930725456,-0.8343828810549102,False
5800,-126.87045389897537,-43.19305046094687,120.21406249187325,-0.6960700079800173,False
5801,-142.03883561896396,-43.48983029583447,120.35950898174357,-0.8187886952752328,False
5802,-102.80351843638118,-43.923966649880995,120.58378121881576,-0.48828748934033833,False
5803,-92.49688838224415,-44.264519941972026,120.66927645883096,-0.39970711564453343,False
5804,-60.89668999307173,-44.51854277809251,120.72594913338388,-0.13566385133061867,False
5805,-64.31937884756326,-44.453237230821266,120.71403293525182,-0.1645719319757772,False
5806,-60.095036823552846,-44.222038935230664,120.63809147260739,-0.13157533988281284,False
5807,-25.85812101713418,-43.88506187151888,120.51340971784332,0.14958452255720728,False
5808,63.462161078595955,-43.63071659593417,120.50605227236504,0.8886929382806535,False
5809,72.28517109169366,-43.42088771218481,120.66248295798084,0.9589232375084773,False
5810,76.48327637132411,-43.32937369288743,120.74483524650758,0.9922797096837067,False
5811,85.49175302572849,-43.19477350384587,120.8663801144561,1.0647007580413417,False
5812,93.80133709276902,-43.0788281319077,120.98105727454961,1.1314181600682023,False
5813,99.38991443159568,-42.87522499998483,121.18350022473089,1.1739646005252729,False
5814,102.11265519751316,-42.6562013184864,121.40830719043014,1.1924131047221356,False
5815,92.66034028401384,-42.38895577172717,121.67857565021164,1.1098855762740523,False
5816,106.15869290986063,-42.24691748539965,121.82298580191139,1.2182069698781903,False
5817,103.36843776293097,-41.98239012351845,122.09802686957248,1.190443708330488,False
5818,78.75365947551722,-41.7065986968463,122.37503831268535,0.9843531804629201,False
5819,-17.77505504920191,-41.408801954754864,122.60810660287716,0.1927584362924854,False
5820,-61.73747210032934,-41.123714533257534,122.60703963356265,-0.16812866234011056,False
5821,-117.88787472070453,-40.92580760748573,122.5463961713918,-0.6280239119033795,False
5822,-199.5567531472027,-40.74828774145048,122.41230887337922,-1.2973243203019758,False
5823,-222.6496871711613,-40.671792624796865,122.3083681032441,-1.4878613570639052,False
5824,-245.86656719443204,-40.60342782933121,122.20274775854455,-1.6796933222047667,False
5825,-225.96999240821606,-40.624914369495585,122.23872822696002,-1.516254960494936,False
5826,-199.91577434472447,-40.526744679086065,122.08218452696565,-1.3055879552223477,False
5827,-184.30355436564105,-40.38249868093627,121.87807248192797,-1.1808609436783253,False
5828,-178.0482018334328,-40.38799114663255,121.88457594336862,-1.1294309359599488,False
5829,-167.24642862206701,-40.55609856267076,122.055748933182,-1.0379710187084379,False
5830,-157.72113333914285,-40.6816381354522,122.17580039529129,-0.9579597172682112,False
5831,-58.79367922371625,-40.88450977631493,122.34255753404048,-0.14638544271414544,False
5832,44.15779786452072,-40.72679491854082,122.30204249733637,0.6940570333067843,False
5833,62.551188140827435,-40.33411122046001,122.468928534261,0.8400930798745825,False
5834,80.64835954164846,-39.99501081322,122.67552182118135,0.9834347436542796,False
5835,100.20106711201083,-39.69530142395172,122.9095648732332,1.138205709866838,False
5836,105.4864894245386,-39.26368310446861,123.27439178296044,1.1742112083088392,False
5837,130.54642534756067,-38.86798952262077,123.6333114159054,1.3702974783249744,False
5838,133.55565929923648,-38.47765153237512,124.0658766829914,1.386628744591753,False
5839,126.64416197869775,-38.02418676117536,124.55656746872809,1.3220366624282236,False
5840,141.011418279773,-37.721852081906,124.8958144726076,1.4310589279265171,False
5841,139.7459477210998,-37.41586465939496,125.27203110468511,1.4142168113523068,False
5842,110.98135333444486,-37.15905363066308,125.59223006859935,1.179534807879378,False
5843,-9.49992555739584,-36.88095396824383,125.86956982023366,0.2175349327875947,False
5844,-70.92598710409993,-36.71908083061502,125.88729635909061,-0.2717264351750831,False
5845,-139.95018720536837,-36.6829070270053,125.8765240604094,-0.8203855401091634,False
5846,-229.0110421820998,-36.741052937237704,125.92222027543745,-1.5268948468689487,False
5847,-252.142803572023,-36.842185390824504,126.07057173576518,-1.7077785498780242,False
5848,-251.01371884835976,-36.778063243507596,125.95758657731821,-1.7008555135608687,False
5849,-234.78501076928956,-36.76356625749139,125.9326373453293,-1.5724394302073477,False
5850,-213.08669541642666,-36.64754594137711,125.73987633677565,-1.4032075950391696,False
5851,-207.36248617202637,-36.56492649435688,125.61857671378786,-1.3596520844748816,False
5852,-174.46236264894605,-36.64923824370088,125.72903893071003,-1.0961121279324717,False
5853,-170.9069068207382,-36.72525093526883,125.8089244129825,-1.0665511728325598,False
5854,-155.08886410557034,-36.71498851958598,125.79784183187934,-0.9409849474538949,False
5855,-74.9629022702693,-36.665309506182695,125.74913755983125,-0.3045555103379112,False
5856,-20.632636094784857,-36.594704912016965,125.72413344622284,0.12696105655848258,False
5857,4.071068169629598,-36.856874449339934,125.64415094626202,0.32574490981656923,False
5858,34.85159447575802,-37.049387189502696,125.5559602923797,0.5726608398185663,False
5859,53.39524288870098,-37.17724285146286,125.47120776028429,0.7218587224664699,False
5860,49.881253179484474,-37.212868709928756,125.44447420600146,0.6942842436119558,False
5861,82.85556335908768,-37.321904857105125,125.36023417410227,0.9586570175777467,False
5862,84.88220107655513,-37.32794392164264,125.35438524875985,0.9749171898189084,False
5863,91.88846732722527,-37.35255837143224,125.32983124226557,1.0312072107464303,False
5864,67.20398826343421,-37.29990672196618,125.38255976440972,0.8334803116299448,False
5865,88.79976921297316,-37.483064005607154,125.206119828545,1.008599526856273,False
5866,63.10453465053138,-37.52436924144205,125.16304417868785,0.8039825537345634,False
5867,-40.49339923278092,-37.59031742380416,125.10673904768544,-0.0232048395719932,False
5868,-102.53587348652786,-37.705279321718855,125.1004425289251,-0.518228336001443,False
5869,-176.55217965316774,-37.95098268114105,125.18748352434152,-1.1071489982069733,False
5870,-240.55739610466367,-38.18229137354196,125.408584358531,-1.6137260919280525,False
5871,-274.8992588886024,-38.28417192258718,125.56684062043728,-1.8843755707866692,False
5872,-255.48406804740443,-38.32953962641092,125.65142046688842,-1.7282297932972268,False
5873,-238.9429316099704,-38.17396224834196,125.3642340297375,-1.6014852315374437,False
5874,-219.82750311260838,-38.035396749479965,125.12775232563803,-1.4528520091212425,False
5875,-173.06359736595164,-37.92048937681914,124.950714031112,-1.0815713142342078,False
5876,-170.27368148726828,-37.69116199302589,124.66508988518949,-1.063509596923601,False
5877,-162.88954580317136,-37.55099394534444,124.50162316297698,-1.0067222311933586,False
5878,-145.68442371127003,-37.39818546288344,124.33080613626372,-0.8709525950447659,False
5879,-82.98244968320137,-37.39663586863152,124.32944678237293,-0.3666533954290294,False
5880,-0.2190165012179932,-37.6050533785256,124.37661326665435,0.3005873523598418,False
5881,29.397518148350855,-37.56821180884381,124.38682561313469,0.5383667412292528,False
5882,60.45451037873636,-37.54446123653321,124.39930257252833,0.7877775002647895,False
5883,67.86126394591929,-37.52088299095088,124.41760697413672,0.8470034868841069,False
5884,72.36983736737966,-37.5698794289539,124.37421054856277,0.8839430321723074,False
5885,95.60285148058551,-37.632965372063545,124.31537823871422,1.0717565174986279,False
5886,78.57090698018078,-37.57850159934547,124.37205841613435,0.933886678878498,False
5887,86.46108010185958,-37.54416908887668,124.40350347317711,0.9967986891741621,False
5888,103.08349013251666,-37.49810220525436,124.44823971647348,1.1296390584395057,False
5889,96.37525218797919,-37.42381614672558,124.52886310000717,1.074442221698056,False
5890,65.02558455045823,-37.247084540841946,124.69845155800218,0.8201598962416075,False
5891,-55.34026774469919,-37.06009141681051,124.82882966096693,-0.14644194275903527,False
5892,-92.22977118299605,-37.05880210772109,124.82863858929448,-0.44197365042805575,False
5893,-138.65795215170965,-37.103018722852056,124.84696545117416,-0.813435337109369,False
5894,-226.29003545388582,-37.142179074317696,124.87796260753385,-1.5146616138671443,False
5895,-266.5830402425231,-37.164099123907896,124.91103142331468,-1.836658768280686,False
5896,-265.96594899898787,-37.206514386207346,124.9881521459455,-1.8302489530820802,False
5897,-253.45350989686835,-37.2534689319873,125.07307694071946,-1.7285897673034205,False
5898,-243.48181299476641,-37.18100913288748,124.94343801552968,-1.651153571076194,False
5899,-206.80178885031933,-37.25391904581142,125.06087248840811,-1.3557227486976255,False
5900,-185.90241252100463,-37.173532665978435,124.94679391931633,-1.1903377044717691,False
5901,-195.97234642864464,-37.025699669028874,124.75475292731687,-1.2740728752211898,False
5902,-187.18763603090656,-36.99721100922574,124.71768043081912,-1.204243251661431,False
5903,-97.83712136478425,-37.16538888176484,124.90200614739746,-0.4857546676345647,False
5904,-2.682254755193071,-37.2610795803853,124.94252822733725,0.2767578447130097,False
5905,24.008053573626285,-37.22181646115722,124.9524104419012,0.49002552106230396,False
5906,56.755430992931224,-37.254696759926276,124.93546513784567,0.7524695061496977,False
5907,85.88937541038376,-37.28242071987269,124.9139539657226,0.9860531367380765,False
5908,85.7076784162582,-37.230333171181236,124.96376635843043,0.9837892628397532,False
5909,99.55804069586975,-37.26911162148603,124.92435894882566,1.095280003585258,False
5910,94.8327879544438,-37.2258055556563,124.97079046905247,1.056715677435063,False
5911,98.10257991927278,-37.28677241852918,124.90343360037942,1.0839522055972584,False
5912,88.10834052702785,-37.23911914171817,124.95384113761898,1.0031501114935195,False
5913,72.50569545178416,-37.24118212601474,124.95175634989886,0.8783140052107618,False
5914,27.59166866627629,-37.2294724350749,124.96200901832235,0.5187267843288826,False
5915,-69.58640528184765,-37.33845360822987,124.89704285174673,-0.2581962786092239,False
5916,-98.0382697383643,-37.47780736724347,124.92001975676682,-0.4847938904351664,False
5917,-126.54223071892261,-37.58873170376676,124.96573603234494,-0.7118231111937113,False
5918,-205.44283104155647,-37.926170549258224,125.12980852800362,-1.3387430418293065,False
5919,-267.5760407029509,-38.56986675092494,125.71386739533034,-1.8216460816679354,False
5920,-253.8601040418148,-39.49570825421768,126.82598791262761,-1.6902245298122658,False
5921,-232.4340326083659,-40.35556836635173,127.78883170247593,-1.5030927326201746,False
5922,-197.143349628961,-41.265094477630946,128.61118987563486,-1.212011608803729,False
5923,-177.9004316639364,-41.99285224074839,129.14734333143727,-1.0523451425121584,False
5924,-195.3056466282069,-42.688414524334675,129.56457779310935,-1.1779240491762624,False
5925,-219.29703836129306,-43.62354955423124,130.09785855609218,-1.3503180663909202,False
5926,-180.17797709777346,-44.568252756454804,130.79613664133046,-1.0368022162090922,False
5927,-83.55505909000044,-45.332329275091425,131.21298524091696,-0.2913029510358993,False
5928,-0.622217963701587,-45.9450185580078,131.14932249237273,0.34558166014881286,False
5929,52.89629238781936,-46.52696591939533,130.72681908288487,0.7605421672822718,False
5930,71.66099291145815,-46.8095979093985,130.45835968543182,0.9081103817840365,False
5931,76.83068705552819,-46.97227523842593,130.292396796224,0.9501932985973134,False
5932,92.37256541821375,-47.24883316002489,129.97775961515444,1.0741945313693484,False
5933,118.62220199156991,-47.28553247040234,129.9372141931973,1.2768300097252518,False
5934,119.49668474462635,-47.0206106418697,130.2312524816845,1.278627765711727,False
5935,116.45269464594128,-46.665858569780525,130.60488292838724,1.2489468200447171,False
5936,115.17727221871007,-46.28468418794121,130.98866972978627,1.2326406302142596,False
5937,87.06120793308025,-45.976695037900285,131.3086338762699,1.0131695003113055,False
5938,48.80268172804722,-45.794994678018035,131.47235431317466,0.7195252332724504,False
5939,-67.90174995664358,-45.64402412294155,131.56686125377502,-0.16917425574795641,False
5940,-126.33022576146118,-45.73509027225243,131.57700098714943,-0.612532090597506,False
5941,-154.43268162076777,-45.97137646961862,131.68648497093864,-0.8236327757938489,False
5942,-187.41193003817796,-46.13088751939775,131.8021749659509,-1.0719173834216167,False
5943,-217.8375063657403,-46.19404818229974,131.86769421625326,-1.301633877831806,False
5944,-224.74523403909825,-46.32318103662623,132.0259400436209,-1.351416645422271,False
5945,-216.43218189665095,-46.47703492302868,132.21972278730536,-1.2853993594209832,False
5946,-187.7465993149101,-46.73481820659601,132.51001962855793,-1.0641593858606893,False
5947,-187.87906471685187,-46.89039109698976,132.66095304042156,-1.0627744667031234,False
5948,-138.15968018732065,-47.16256994511342,132.90425722723995,-0.6846816809383329,False
5949,-117.55222533570532,-47.253596602882396,132.96164266493935,-0.5287135998309982,False
5950,-130.89670096362215,-47.08811694506663,132.85607848706076,-0.6308223528268441,False
5951,-46.2711374671519,-47.161146230151296,132.8990034996873,0.006696880635387815,False
5952,50.014849475580604,-47.295585311652616,132.886536641413,0.7322821201204158,False
5953,57.425674261718996,-47.49309283433025,132.71597615109613,0.7905511464316852,False
5954,80.98611992906922,-47.795879871261334,132.41611340280545,0.9725553521464563,False
5955,73.44365906336907,-47.949865470931364,132.2501311903701,0.9179085377205267,False
5956,78.59020757374765,-48.19523180594487,131.9845945735363,0.9606078632840211,False
5957,101.93706503182057,-48.31515864333426,131.85937952055804,1.1394883262872413,False
5958,105.30358614331476,-48.38490923290647,131.7762609924523,1.1662836251289903,False
5959,97.62179911780356,-48.4468557552789,131.70108431141907,1.109092272374083,False
5960,91.32422653716799,-48.59284701032001,131.5243216631914,1.0638114059678547,False
5961,84.24927731485968,-48.780565567050026,131.3004632507001,1.0131711616881929,False
5962,68.60667397949703,-49.09460702027036,130.91596782123065,0.8990597782578496,False
5963,-2.477223645016579,-49.29149659007081,130.7125632328668,0.3581466982760773,False
5964,-49.12340331020948,-49.29170616450337,130.71248769643918,0.001287580530826888,False
5965,-81.52842137253288,-49.37650146085184,130.7077017585365,-0.24598336195274123,False
5966,-117.36449690608981,-49.37058580738275,130.70621512523442,-0.5202041160289096,False
5967,-130.60783290013978,-49.26491766045563,130.64364023301383,-0.6226320324097083,False
5968,-112.56354964926834,-49.190978947988526,130.59376125890006,-0.4852649168718305,False
5969,-96.34803533533204,-49.105818803645036,130.54745973508292,-0.36187771579435246,False
5970,-77.17123698186288,-48.8338497543377,130.40020408292855,-0.21731091164170185,False
5971,-64.6670157105982,-48.68127665044177,130.3516657633019,-0.12263547969677677,False
5972,-55.05577247194651,-48.515622646443866,130.31332820988038,-0.05018788112731795,False
5973,-73.0495801470638,-48.4808552802467,130.310784331439,-0.18853945966841681,False
5974,-79.32800292001957,-48.53282076417229,130.3188787254493,-0.23630637753356792,False
